tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1047167,2,1047167,Zymoseptoria,"",eukaryota,false,-0.0016625262088911168,-0.40261464517607287,-100,0.0,0,,,0,0,10^0,0.312408,0.758257,,,-0.40261464517607287,0.011769944753997915,1,,,82.9,41.0,10^-307.653,0.370285,0.890467,,,[1047171]
1047171,1,1047167,Zymoseptoria tritici,"",eukaryota,false,-0.0016625262088911168,-0.3508362883257388,-100,0.0,0,,,0,0,10^0,0.312408,0.758257,,,-0.3508362883257388,0.011769944753997915,1,,,82.9,41.0,10^-307.653,0.123699,0.319035,,,
407,2,407,Methylobacterium,"",bacteria,false,-0.0016969400950755584,-0.31706601814225877,-0.3398475006112092,0.4472579006519208,38,2,17,99.8379,218.342,10^-118.085,229.445,673.825,,,-0.31706601814225877,0.02353988950799583,2,,,100.0,49.5,10^-307.653,175.323,552.88,,,"[157278, 418223, 31998]"
157278,1,407,uncultured Methylobacterium sp.,"",bacteria,false,-0.0016969400950755584,-0.10153502848837956,-0.2121182380193589,0.02353988950799583,2,,,99.3,150.0,10^-88.9208,0.264205,1.13458,,,-100,0.0,0,,,0,0,10^0,0.00157889,0.0155502,,,
418223,1,407,Methylobacterium phyllosphaerae,"",bacteria,false,-0.002526993203249693,-0.3158752317278198,-0.3158752317278198,0.02353988950799583,2,,,99.3,138.0,10^-80.7447,3.20712,10.0786,,,-100,0.0,0,,,0,0,10^0,0.23508,0.67886,,,
31998,1,407,Methylobacterium radiotolerans,"",bacteria,false,-0.05068895368074117,-0.33467380957807447,-0.354347162223443,0.4001781216359291,34,2,17,99.9012,227.088,10^-121.997,12.7417,34.8289,,,-0.33467380957807447,0.02353988950799583,2,,,100.0,49.5,10^-307.653,5.99479,17.842,,,
50,2,50,Chondromyces,"",bacteria,false,-0.0017387128980506947,-0.24803184694453526,-0.27172823552175424,0.02353988950799583,2,,,86.2,80.0,10^-27.4559,0.138982,0.424844,,,-100,0.0,0,,,0,0,10^0,0.25047,1.00983,,,[52]
52,1,50,Chondromyces crocatus,"",bacteria,false,-0.0017387128980506947,-0.17706122254287007,-0.2718245558597784,0.02353988950799583,2,,,86.2,80.0,10^-27.4559,0.135331,0.411262,,,-100,0.0,0,,,0,0,10^0,0.155904,0.880509,,,
416916,2,416916,Aggregatibacter,"",bacteria,false,-0.0017744688935121273,-0.16400108946777975,-0.1897916450880209,0.04707977901599166,4,,,99.65,122.0,10^-70.4942,0.7787,3.85486,,,-100,0.0,0,,,0,0,10^0,0.86105,5.25027,,,[732]
732,1,416916,Aggregatibacter aphrophilus,"",bacteria,false,-0.0017744688935121273,-0.115581586339053,-0.1985897754119965,0.04707977901599166,4,,,99.65,122.0,10^-70.4942,0.530066,2.43208,,,-100,0.0,0,,,0,0,10^0,0.502432,4.34699,,,
535,2,535,Chromobacterium,"",bacteria,false,-0.0017979515556835759,-0.27796364230389203,-100,0.0,0,,,0,0,10^0,3.69367,12.2942,,,-0.27796364230389203,0.02353988950799583,2,,,86.4,44.0,10^-307.653,26.2933,94.5079,,,[536]
536,1,535,Chromobacterium violaceum,"",bacteria,false,-0.0017979515556835759,-0.2747802864932586,-100,0.0,0,,,0,0,10^0,2.2916,7.73512,,,-0.2747802864932586,0.02353988950799583,2,,,86.4,44.0,10^-307.653,21.4123,77.8395,,,
184869,2,184869,Varibaculum,"",bacteria,false,-0.0019256788075067473,-0.15676043248180302,-100,0.0,0,,,0,0,10^0,0.00782639,0.0499258,,,-0.41515307777574595,0.011769944753997915,1,,,78.3,46.0,10^-307.653,0.783224,1.85824,,,[184870]
184870,1,184869,Varibaculum cambriense,"",bacteria,false,-0.0019256788075067473,-0.394095217558396,,,,,,,,,,,,,-0.394095217558396,0.011769944753997915,1,,,78.3,46.0,10^-307.653,0.632998,1.57634,,,
848,2,848,Fusobacterium,"",bacteria,false,-0.0019331759183769091,-0.18164542442423787,-0.18164542442423787,0.02353988950799583,2,,,97.65,150.0,10^-85.5055,10.7329,58.9575,,,-0.2727653602809201,0.02353988950799583,2,,,99.0,49.0,10^-307.653,2.5504,9.26386,,,[851]
851,1,848,Fusobacterium nucleatum,"",bacteria,false,-0.0019331759183769091,-0.17694692793493677,-0.18639838686119836,0.02353988950799583,2,,,97.65,150.0,10^-85.5055,7.03622,37.622,,,-0.17694692793493677,0.02353988950799583,2,,,99.0,49.0,10^-307.653,0.892935,4.91331,,,
28067,2,28067,Rubrivivax,"",bacteria,false,-0.001944637627554055,-0.2874551701741072,-0.2874551701741072,0.02353988950799583,2,,,100.0,143.0,10^-85.5229,69.9312,243.195,,,-100,0.0,0,,,0,0,10^0,9.36639,32.4547,,,[28068]
28068,1,28067,Rubrivivax gelatinosus,"",bacteria,false,-0.001944637627554055,-0.2873850291543238,-0.2873850291543238,0.02353988950799583,2,,,100.0,143.0,10^-85.5229,69.7693,242.691,,,-100,0.0,0,,,0,0,10^0,1.43128,4.97212,,,
93681,2,93681,Roseateles,"",bacteria,false,-0.0019556727180137434,-0.28827413443136657,-0.28827413443136657,0.02353988950799583,2,,,97.9,96.0,10^-50.699,72.1578,250.228,,,-100,0.0,0,,,0,0,10^0,25.6787,88.2733,,,[76731]
76731,1,93681,Roseateles depolymerans,"",bacteria,false,-0.0019556727180137434,-0.27853572194066273,-0.2881947602363098,0.02353988950799583,2,,,97.9,96.0,10^-50.699,71.9924,249.723,,,-100,0.0,0,,,0,0,10^0,4.02849,14.4631,,,
2094023,2,2094023,Glaesserella,"",bacteria,false,-0.0019581299521932373,-0.1561529343774891,-0.1561529343774891,0.011769944753997915,1,,,87.7,73.0,10^-25.4318,0.223632,1.35676,,,-0.1883494332516782,0.04707977901599166,4,1,4,93.75,64.0,10^-36.1904,0.232361,0.98371,,,[738]
738,1,2094023,Glaesserella parasuis,"",bacteria,false,-0.0019581299521932373,-0.1561529343774891,-0.1561529343774891,0.011769944753997915,1,,,87.7,73.0,10^-25.4318,0.223632,1.35676,,,-0.18845719453717602,0.04707977901599166,4,1,4,93.75,64.0,10^-36.1904,0.218204,0.908027,,,
2044,2,2044,Pimelobacter,"",bacteria,false,-0.001997326300317788,-0.2910838666510014,-0.2910838666510014,0.02353988950799583,2,,,94.8,77.0,10^-35.0132,1.53476,5.1917,,,-100,0.0,0,,,0,0,10^0,0.0720428,0.244791,,,[2045]
2045,1,2044,Pimelobacter simplex,"",bacteria,false,-0.001997326300317788,-0.29149188279683375,-0.29149188279683375,0.02353988950799583,2,,,94.8,77.0,10^-35.0132,1.52709,5.15812,,,-100,0.0,0,,,0,0,10^0,0.0720428,0.244791,,,
75,2,75,Caulobacter,"",bacteria,false,-0.0020426482315320685,-0.2900249860237995,-0.29782720093930926,0.04707977901599166,4,,,100.0,114.0,10^-65.7484,71.1292,238.669,,,-100,0.0,0,,,0,0,10^0,127.102,438.245,,,"[155892, 88688]"
155892,1,75,Caulobacter vibrioides,"",bacteria,false,-0.0020426482315320685,-0.2858189352379547,-0.2913565610859018,0.02353988950799583,2,,,100.0,78.0,10^-41.1871,23.5456,80.7329,,,-100,0.0,0,,,0,0,10^0,104.566,365.847,,,
88688,1,75,Caulobacter segnis,"",bacteria,false,-0.0020678010378680604,-0.2949442738612032,-0.2949442738612032,0.02353988950799583,2,,,100.0,150.0,10^-90.3098,31.4354,106.501,,,-100,0.0,0,,,0,0,10^0,0.622548,1.83861,,,
48736,2,48736,Ralstonia,"",bacteria,false,-0.0020795184976223403,-0.30366435557492566,-0.3095883713934104,0.02353988950799583,2,,,100.0,62.0,10^-30.3098,825.866,2667.55,,,-0.30366435557492566,0.035309834261993744,3,,,96.9667,47.3333,10^-307.653,731.004,2407.16,,,"[329, 1218247]"
329,1,48736,Ralstonia pickettii,"",bacteria,false,-0.0020795184976223403,-0.27882910309187786,-0.2853472741883814,0.02353988950799583,2,,,100.0,62.0,10^-30.3098,264.123,925.537,,,-100,0.0,0,,,0,0,10^0,92.0479,330.123,,,
1218247,1,48736,Ralstonia sp. NT80,"",bacteria,false,-0.003616297593441098,-0.13777119486158745,-100,0.0,0,,,0,0,10^0,0.00442291,0.0321033,,,-0.33726763425760176,0.035309834261993744,3,,,96.9667,47.3333,10^-307.653,5.20768,15.3361,,,
5948,2,5948,Stylonychia,"",eukaryota,false,-0.002279596624162453,-0.3111908311592181,,,,,,,,,,,,,-0.3111908311592181,0.02353988950799583,2,,,63.65,49.5,10^-307.653,0.104124,0.258954,,,[5949]
5949,1,5948,Stylonychia lemnae,"",eukaryota,false,-0.002279596624162453,-0.3111908311592181,,,,,,,,,,,,,-0.3111908311592181,0.02353988950799583,2,,,63.65,49.5,10^-307.653,0.104124,0.258954,,,
32012,2,32012,Thiomonas,"",bacteria,false,-0.0023497691048332266,-0.15496623099093237,-100,0.0,0,,,0,0,10^0,4.94084,14.3885,,,-0.15496623099093237,0.10592950278598123,9,,,90.1143,42.4286,10^-307.653,20.2035,129.69,,,[554131]
554131,1,32012,Thiomonas sp. CB2,"",bacteria,false,-0.0023497691048332266,-0.1431433527090268,-100,0.0,0,,,0,0,10^0,0.529144,1.83422,,,-0.1431433527090268,0.10592950278598123,9,,,90.1143,42.4286,10^-307.653,18.6533,129.572,,,
1678,2,1678,Bifidobacterium,"",bacteria,false,-0.002362796871990968,-0.19019787132877364,-100,0.0,0,,,0,0,10^0,4.68018,24.6069,,,-0.3125891810579141,0.02353988950799583,2,,,86.05,46.5,10^-307.653,5.66715,18.0544,,,[1680]
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,-0.002362796871990968,-0.24863438511455857,-100,0.0,0,,,0,0,10^0,0.155941,0.62719,,,-0.3211057071504728,0.02353988950799583,2,,,86.05,46.5,10^-307.653,1.13804,3.47082,,,
28105,2,28105,Sinorhizobium,"",bacteria,false,-0.0024069910191316193,-0.33730700857931606,-0.33730700857931606,0.02353988950799583,2,,,93.45,82.0,10^-34.3399,5.33879,15.7579,,,-100,0.0,0,,,0,0,10^0,1.84765,5.14143,,,[382]
382,1,28105,Sinorhizobium meliloti,"",bacteria,false,-0.0024069910191316193,-0.30314100408008854,-0.30314100408008854,0.02353988950799583,2,,,93.45,82.0,10^-34.3399,2.1382,6.97583,,,-100,0.0,0,,,0,0,10^0,0.499787,1.52425,,,
1351751,2,1351751,Parastagonospora,"",eukaryota,false,-0.0025116382547892124,-0.33263353481244157,-0.33263353481244157,0.02353988950799583,2,,,90.0,80.0,10^-31.5686,0.384261,1.08444,,,-100,0.0,0,,,0,0,10^0,0.0772832,0.203028,,,[13684]
13684,1,1351751,Parastagonospora nodorum,"",eukaryota,false,-0.0025116382547892124,-0.32076475159919704,-0.32076475159919704,0.02353988950799583,2,,,90.0,80.0,10^-31.5686,0.365427,1.06585,,,-100,0.0,0,,,0,0,10^0,0.0772832,0.203028,,,
106591,2,106591,Ensifer,"",bacteria,false,-0.002806572013663136,-0.33747951437718254,-0.34765652257015567,0.02353988950799583,2,,,100.0,114.0,10^-65.7212,2.1574,6.13784,,,-100,0.0,0,,,0,0,10^0,0.92872,2.75193,,,[106592]
106592,1,106591,Ensifer adhaerens,"",bacteria,false,-0.002806572013663136,-0.33733795104600556,-0.3429425623212389,0.02353988950799583,2,,,100.0,114.0,10^-65.7212,2.1048,6.06883,,,-100,0.0,0,,,0,0,10^0,0.216237,0.64101,,,
29404,2,29404,Microlunatus,"",bacteria,false,-0.002840995477298264,-0.20115585545649387,-0.20115585545649387,0.02353988950799583,2,,,100.0,81.0,10^-43.2291,1.24596,6.07698,,,-0.34345020139208193,0.011769944753997915,1,,,93.9,49.0,10^-307.653,0.366056,1.03155,,,[29405]
29405,1,29404,Microlunatus phosphovorus,"",bacteria,false,-0.002840995477298264,-0.3114050835777311,-0.3114050835777311,0.02353988950799583,2,,,100.0,81.0,10^-43.2291,0.439138,1.33459,,,-0.338026348261684,0.011769944753997915,1,,,93.9,49.0,10^-307.653,0.33621,0.959807,,,
98757,2,98757,Gelatoporia,"",eukaryota,false,-0.0031287494127272995,-0.1116407371334837,-100,0.0,0,,,0,0,10^0,0.0174231,0.156064,,,-0.1630415060579788,0.11769944753997914,10,1,10,82.692,52.0,10^-23.2692,0.73698,3.7983,,,[42742]
42742,1,98757,Gelatoporia subvermispora,"",eukaryota,false,-0.0031287494127272995,-0.11205975021573494,-100,0.0,0,,,0,0,10^0,0.0167517,0.149489,,,-0.1630415060579788,0.11769944753997914,10,1,10,82.692,52.0,10^-23.2692,0.73698,3.7983,,,
44249,2,44249,Paenibacillus,"",bacteria,false,-0.003215394086641803,-0.416744509670355,-100,0.0,0,,,0,0,10^0,1.11705,2.57607,,,-0.416744509670355,0.035309834261993744,3,,,80.2,38.0,10^-307.653,9.1731,21.9266,,,[652715]
652715,1,44249,Paenibacillus sp. oral taxon 786,"",bacteria,false,-0.003215394086641803,-0.2185086544277613,,,,,,,,,,,,,-0.2185086544277613,0.035309834261993744,3,,,80.2,38.0,10^-307.653,0.214679,0.820879,,,
1743,2,1743,Propionibacterium,"",bacteria,false,-0.0034891676384447637,-0.3546625647807893,-100,0.0,0,,,0,0,10^0,4.21967,10.8295,,,-0.3546625647807893,0.035309834261993744,3,,,78.4,40.3333,10^-307.653,4.96668,13.9044,,,[1744]
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,-0.0034891676384447637,-0.27861904952068156,-100,0.0,0,,,0,0,10^0,0.282617,0.735429,,,-0.27861904952068156,0.035309834261993744,3,,,78.4,40.3333,10^-307.653,2.69002,9.5281,,,
551759,2,551759,Aromatoleum,"",bacteria,false,-0.004089323102527626,-0.29488319936112073,-0.29488319936112073,0.04707977901599166,4,,,100.0,150.0,10^-90.3098,1.01082,3.26821,,,-100,0.0,0,,,0,0,10^0,0.359055,1.04224,,,[551760]
551760,1,551759,Aromatoleum aromaticum,"",bacteria,false,-0.004089323102527626,-0.29455539431996164,-0.29455539431996164,0.04707977901599166,4,,,100.0,150.0,10^-90.3098,1.00946,3.26723,,,-100,0.0,0,,,0,0,10^0,0.357233,1.03799,,,
2701,2,2701,Gardnerella,"",bacteria,false,-0.00420323237115821,-0.2653136453082803,-100,0.0,0,,,0,0,10^0,4.75063,16.9563,,,-0.2653136453082803,0.05884972376998957,5,,,77.94,47.2,10^-307.653,2.70287,9.96564,,,[2702]
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,-0.00420323237115821,-0.26920268351819454,-100,0.0,0,,,0,0,10^0,4.58376,16.4686,,,-0.26920268351819454,0.05884972376998957,5,,,77.94,47.2,10^-307.653,2.41191,8.74085,,,
65047,2,65047,Mitsuaria,"",bacteria,false,-0.0056867155189120385,-0.2838198343354753,-0.2838198343354753,0.07061966852398749,6,,,97.8167,131.667,10^-74.1313,136.903,482.11,,,-100,0.0,0,,,0,0,10^0,16.7662,58.9085,,,[1658665]
1658665,1,65047,Mitsuaria sp. 7,"",bacteria,false,-0.0056867155189120385,-0.2767788725040716,-0.28372204796975203,0.07061966852398749,6,,,97.8167,131.667,10^-74.1313,136.754,481.751,,,-100,0.0,0,,,0,0,10^0,2.13107,7.69954,,,
482,2,482,Neisseria,"",bacteria,false,-0.006034343720557295,-0.31983766836883626,-0.3361116100438194,0.04707977901599166,4,,,99.5,120.5,10^-69.4809,9.92661,29.3936,,,-100,0.0,0,,,0,0,10^0,8.43671,26.3781,,,[487]
487,1,482,Neisseria meningitidis,"",bacteria,false,-0.006034343720557295,-0.341232826172392,-0.38133978235697225,0.04707977901599166,4,,,99.5,120.5,10^-69.4809,1.44461,3.66479,,,-100,0.0,0,,,0,0,10^0,1.70181,4.98724,,,
1350,2,1350,Enterococcus,"",bacteria,false,-0.007058449032330433,-0.26576663327345584,-100,0.0,0,,,0,0,10^0,6.15473,23.1584,,,-0.2815428853562421,0.07061966852398749,6,1,6,83.607,61.0,10^-34.2676,14.612,51.6489,,,[1352]
1352,1,1350,Enterococcus faecium,"",bacteria,false,-0.007058449032330433,-0.22052145942086254,-100,0.0,0,,,0,0,10^0,0.19086,0.865494,,,-0.35500874501385654,0.07061966852398749,6,1,6,83.607,61.0,10^-34.2676,0.798558,2.05048,,,
281915,2,281915,Curvibacter,"",bacteria,false,-0.007278779192769827,-0.2524509822581963,-100,0.0,0,,,0,0,10^0,2.98015,8.816,,,-0.2524509822581963,0.17654917130996872,15,,,96.2308,38.5385,10^-307.653,45.9704,181.397,,,[667019]
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,-0.007278779192769827,-0.16331113483803922,-100,0.0,0,,,0,0,10^0,1.22897,4.09085,,,-0.16331113483803922,0.17654917130996872,15,,,96.2308,38.5385,10^-307.653,27.9058,169.794,,,
212743,2,212743,Rhizobacter,"",bacteria,false,-0.00814481434231391,-0.2870011332903373,-0.29418998626982773,0.09415955803198332,8,,,91.5207,132.0,10^-41.7539,41.4052,140.423,,,-100,0.0,0,,,0,0,10^0,10.8136,37.6779,,,[946333]
946333,1,212743,Rhizobacter gummiphilus,"",bacteria,false,-0.00814481434231391,-0.2851747186951584,-0.29402813678545797,0.09415955803198332,8,,,91.5207,132.0,10^-41.7539,41.2925,140.117,,,-100,0.0,0,,,0,0,10^0,2.20999,7.7496,,,
99479,2,99479,Tetrasphaera,"",bacteria,false,-0.008602679869636583,-0.11992913514234742,-100,0.0,0,,,0,0,10^0,0.0242685,0.202357,,,-0.3374982048962839,0.0823896132779854,7,1,5,91.3736,53.7143,10^-111.518,1.41976,3.9626,,,[101689]
101689,1,99479,Tetrasphaera elongata,"",bacteria,false,-0.008602679869636583,-0.3093782868536333,,,,,,,,,,,,,-0.3093782868536333,0.0823896132779854,7,1,5,91.3736,53.7143,10^-111.518,0.939451,2.77027,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.008897827020806113,-0.2017389308106977,-0.2017389308106977,0.07061966852398749,6,,,100.0,105.5,10^-59.9648,32.2504,159.512,,,-0.2112344054399676,0.1530092818019729,13,1,9,87.4555,83.7692,10^-136.51,8.43306,39.1984,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.008897827020806113,-0.1883057502271254,-0.1883057502271254,0.07061966852398749,6,,,100.0,105.5,10^-59.9648,29.2759,155.095,,,-0.19229350408985663,0.1530092818019729,13,1,9,87.4555,83.7692,10^-136.51,5.63747,28.5213,,,
3554,2,3554,Beta,"",eukaryota,false,-0.011482021147182204,-0.21769861879547925,-100,0.0,0,,,0,0,10^0,0.1483,0.681217,,,-0.349715398502717,0.09415955803198332,8,1,6,81.7215,104.0,10^-114.459,9.2481,26.1754,,,[161934]
161934,1,3554,Beta vulgaris,"",eukaryota,false,-0.011482021147182204,-0.21769861879547925,-100,0.0,0,,,0,0,10^0,0.1483,0.681217,,,-0.34868974561139665,0.09415955803198332,8,1,6,81.7215,104.0,10^-114.459,9.19015,26.0862,,,
338,2,338,Xanthomonas,"",bacteria,false,-0.01493917054386502,-0.28249001458676276,-0.28249001458676276,0.02353988950799583,2,,,100.0,150.0,10^-90.3098,23.0982,81.6831,,,-0.3122312807102997,0.2353988950799583,20,1,4,78.7656,55.0,10^-245.456,28.4035,90.2155,,,[346]
346,1,338,Xanthomonas citri,"",bacteria,false,-0.01493917054386502,-0.18475666415547534,-0.20448172378523427,0.02353988950799583,2,,,100.0,150.0,10^-90.3098,1.35764,6.5243,,,-0.18475666415547534,0.2353988950799583,20,1,4,78.7656,55.0,10^-245.456,6.42144,33.4821,,,
32207,2,32207,Rothia,"",bacteria,false,-0.015855969277008095,-0.19224457189222627,-0.19224457189222627,0.8356660775338519,71,6,50,97.3435,313.305,10^-180.799,22.7081,113.774,,,-100,0.0,0,,,0,0,10^0,4.65087,19.6196,,,"[2047, 43675]"
2047,1,32207,Rothia dentocariosa,"",bacteria,false,-0.015855969277008095,-0.19465330607896583,-0.19465330607896583,0.42371801114392493,36,3,32,94.4274,416.464,10^-252.015,3.60774,16.3574,,,-100,0.0,0,,,0,0,10^0,0.469401,1.86642,,,
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,-0.017064294152110818,-0.21547246200194375,-0.21547246200194375,0.41194806638992704,35,3,18,99.9774,220.129,10^-116.474,9.64309,42.8414,,,-100,0.0,0,,,0,0,10^0,0.242849,0.783107,,,
662,2,662,Vibrio,"",bacteria,false,-0.01674445733693577,-0.2617047788420407,-100,0.0,0,,,0,0,10^0,0.79699,2.19172,,,-0.2617047788420407,0.5649573481918999,48,1,14,82.0434,45.1951,10^-212.376,20.4222,75.8765,,,"[670, 666]"
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,-0.01674445733693577,-0.2714411603300492,-100,0.0,0,,,0,0,10^0,0.0222088,0.0818181,,,-0.36240463271512835,0.17654917130996872,15,1,14,81.7582,63.4615,10^-50.8144,7.86384,21.2119,,,
666,1,662,Vibrio cholerae,"",bacteria,false,-0.02817937042893469,-0.1520817480160887,-100,0.0,0,,,0,0,10^0,0.132905,0.873905,,,-0.2772242828815941,0.3884081768819312,33,,,82.1759,36.7143,10^-287.386,2.56346,7.84582,,,
1612157,2,1612157,Pararhodospirillum,"",bacteria,false,-0.017561821086868337,-0.1564738246426297,-100,0.0,0,,,0,0,10^0,0.147704,0.434169,,,-0.1564738246426297,0.7179666299938728,61,,,85.9359,47.7736,10^-307.653,18.3715,112.821,,,[1084]
1084,1,1612157,Pararhodospirillum photometricum,"",bacteria,false,-0.017561821086868337,-0.1563232555687085,-100,0.0,0,,,0,0,10^0,0.147704,0.434169,,,-0.1563232555687085,0.7179666299938728,61,,,85.9359,47.7736,10^-307.653,18.3542,112.819,,,
13134,2,13134,Magnetospirillum,"",bacteria,false,-0.019120897113012063,-0.1474239718068149,-100,0.0,0,,,0,0,10^0,1.12927,3.19286,,,-0.1474239718068149,0.8945158013038416,76,1,76,40.541,259.0,10^-41.8447,29.8076,196.122,,,[55518]
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,-0.019120897113012063,-0.14499470425280717,-100,0.0,0,,,0,0,10^0,0.144563,0.440147,,,-0.14499470425280717,0.8945158013038416,76,1,76,40.541,259.0,10^-41.8447,29.1173,194.647,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-0.35797569555389125,100,100,0.011769944753997915,1,,,100.0,150.0,10^-90.3098,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-0.35797569555389125,-0.3041439046961517,-0.3041439046961517,0.011769944753997915,1,,,100.0,150.0,10^-90.3098,68.2571,224.385,,,-100,0.0,0,,,0,0,10^0,11.8536,38.5367,,,
2529408,2,2529408,Schaalia,"",bacteria,false,-0.7679633601311112,100,,,,,,,,,,,,,100,0.02353988950799583,2,,,91.8,49.0,10^-307.653,,,,,[1660]
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,-0.7679633601311112,-0.3262391524268862,-100,0.0,0,,,0,0,10^0,0.113188,0.346568,,,-0.3262391524268862,0.02353988950799583,2,,,91.8,49.0,10^-307.653,3.56529,10.8563,,,
670516,2,670516,Mycobacteroides,"",bacteria,false,-3.742528055068186,100,,,,,,,,,,,,,100,0.14123933704797498,12,2,10,79.6296,38.0,10^-72.4621,,,,,[36809]
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,-3.742528055068186,-0.26497774156196696,-100,0.0,0,,,0,0,10^0,7.78024,25.3722,,,-0.26497774156196696,0.14123933704797498,12,2,10,79.6296,38.0,10^-72.4621,36.2638,136.323,,,
