tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
722862,1,191,Azospirillum sp. PT6C,"",bacteria,false,6479.123546416051,100,100,1.504279675677302,1,,,98.5,137.0,10^-78.6778,,,,,,,,,,,,,,,,,
114712,1,191,uncultured Azospirillum sp.,"",bacteria,false,5377.6302007274535,82.99934647336842,82.99934647336842,1.504279675677302,1,,,100.0,135.0,10^-80.0605,0.0025642,0.0180931,,,,,,,,,,,,,,,
1743,2,1743,Propionibacterium,"",bacteria,false,19151735.186605893,99,4.333149173371648,51.145508973028264,34,1,8,96.175,158.5,10^-82.2737,4.21967,10.8295,,,99,2047.324638596808,1361,5,1270,58.3055,212.295,10^-80.284,4.96668,13.9044,,,"[1744, 1971622, 1203634, 936048, 1805326, 119981, 1403938, 1203573, 936047, 671223]"
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,19151735.186605893,99,-100,0.0,0,,,0,0,10^0,0.282617,0.735429,,,99,1954.059298704815,1299,4,1256,56.9005,218.791,10^-74.7594,2.69002,9.5281,,,
1971622,1,1743,Propionibacterium sp. 4572_24,"",bacteria,false,206408.23141838532,99,,,,,,,,,,,,,99,21.059915459482227,14,1,14,100.0,53.0,10^-32.6253,0.0109664,0.086791,,,
1203634,1,1743,Propionibacterium sp. KPL2008,"",bacteria,false,79700.05446263797,76.45339856439804,,,,,,,,,,,,,76.45339856439804,10.529957729741113,7,,,98.6667,50.0,10^-307.653,0.0248785,0.137405,,,
936048,1,1743,Propionibacterium sp. 434-HC2,"",bacteria,false,31045.052900924533,34.74380440563569,,,,,,,,,,,,,34.74380440563569,9.025678054063812,6,,,100.0,34.0,10^-307.653,0.0506585,0.25832,,,
1805326,1,1743,Propionibacterium sp. CG1_02_60_36,"",bacteria,false,25234.840983908754,56.48271124873071,,,,,,,,,,,,,56.48271124873071,4.512839027031906,3,,,97.9,48.0,10^-307.653,0.0142396,0.0796456,,,
119981,1,1743,Propionibacterium australiense,"",bacteria,false,14892.36878920529,100,,,,,,,,,,,,,100,1.504279675677302,1,,,95.9,49.0,10^-307.653,,,,,
1403938,1,1743,Propionibacterium sp. DORA_15,"",bacteria,false,12875.133869140216,5.403410822088599,,,,,,,,,,,,,5.403410822088599,24.068474810836832,16,,,70.74,46.2,10^-307.653,0.540295,4.35432,,,
1203573,1,1743,Propionibacterium sp. KPL1844,"",bacteria,false,10097.089249620141,5.650035370765977,-100,0.0,0,,,0,0,10^0,0.00157889,0.0155502,,,5.650035370765977,18.051356108127624,12,,,100.0,62.6,10^-205.947,0.86231,3.04229,,,
936047,1,1743,Propionibacterium sp. 409-HC1,"",bacteria,false,8585.848352660489,19.21755693400038,,,,,,,,,,,,,19.21755693400038,4.512839027031906,3,,,97.3,37.0,10^-307.653,0.0557687,0.231927,,,
671223,1,1743,Propionibacterium sp. oral taxon 193,"",bacteria,false,1132.93327727807,5.112027579525683,5.112027579525683,51.145508973028264,34,1,8,96.175,158.5,10^-82.2737,3.06919,9.40455,,,-100,0.0,0,,,0,0,10^0,0.0226517,0.146917,,,
2745,2,2745,Halomonas,"",bacteria,false,18817589.62174265,99,99,1978.127773515652,1315,1,1257,90.3752,1269.6,10^-296.612,2.89662,8.69162,,,18.896842819533404,791.2511094062609,526,3,432,68.0571,123.35,10^-88.9188,7.70486,41.4644,,,"[2306583, 664683, 2576841, 2587849, 115561, 2661553, 2498860, 507626, 1609967, 1486246, 1485007, 419597, 2032625, 176290, 1883416, 2042704, 1176243, 119000]"
2306583,1,2745,Halomonas sp. JS92-SW72,"",bacteria,false,18817589.62174265,100,100,1899.9052303804324,1263,1,1257,90.3079,1311.53,10^-305.734,,,,,100,4.512839027031906,3,,,83.7,49.0,10^-307.653,,,,,
664683,1,2745,Halomonas titanicae,"",bacteria,false,1326303.7541350455,100,100,1.504279675677302,1,,,96.7,150.0,10^-83.4437,,,,,99,700.9943288656227,466,3,432,65.4075,132.054,10^-67.089,0.375027,1.32026,,,
2576841,1,2745,Halomonas sp. PA16-9,"",bacteria,false,253170.2694164899,100,100,25.572754486514132,17,,,95.7667,149.333,10^-81.1597,,,,,,,,,,,,,,,,,
2587849,1,2745,Halomonas sp. THAF12,"",bacteria,false,89354.21273523175,100,100,9.025678054063812,6,,,91.4,69.0,10^-25.5111,,,,,,,,,,,,,,,,,
115561,1,2745,Halomonas hydrothermalis,"",bacteria,false,59569.47515682116,100,100,6.017118702709208,4,,,91.4333,72.0,10^-28.8732,,,,,-100,0.0,0,,,0,0,10^0,0.0205479,0.15543,,,
2661553,1,2745,Halomonas sp. AM6,"",bacteria,false,39796.59122304973,100,,,,,,,,,,,,,100,21.059915459482227,14,,,84.4333,46.0,10^-307.653,,,,,
2498860,1,2745,Halomonas sp. JCM 18142,"",bacteria,false,31268.750246681928,100,,,,,,,,,,,,,100,16.54707643245032,11,,,94.6,49.0,10^-307.653,,,,,
507626,1,2745,Halomonas chromatireducens,"",bacteria,false,26617.81296234573,25.53351157716966,25.53351157716966,10.529957729741113,7,,,94.4,36.0,10^-9.95861,0.159139,0.406165,,,-100,0.0,0,,,0,0,10^0,0.234207,0.902125,,,
1609967,1,2745,Halomonas sp. HG01,"",bacteria,false,25859.4726026659,14.470203368749335,14.470203368749335,18.051356108127624,12,,,90.35,107.333,10^-44.9631,0.362256,1.22245,,,-100,0.0,0,,,0,0,10^0,0.00401626,0.0296124,,,
1486246,1,2745,Halomonas sp.,"",bacteria,false,25583.522929103394,100,,,,,,,,,,,,,100,13.538517081095717,9,,,100.0,43.0,10^-307.653,,,,,
1485007,1,2745,Halomonas sp. SUBG004,"",bacteria,false,22513.50017761099,99,,,,,,,,,,,,,99,12.034237405418416,8,,,100.0,49.0,10^-307.653,0.00706712,0.0496681,,,
419597,1,2745,Halomonas shengliensis,"",bacteria,false,14846.917946881147,87.049688121675,,,,,,,,,,,,,87.049688121675,9.025678054063812,6,,,97.143,35.0,10^-7.9393,0.0114217,0.103553,,,
2032625,1,2745,Halomonas sp. WRN001,"",bacteria,false,5685.227317578532,100,,,,,,,,,,,,,100,3.008559351354604,2,,,100.0,50.0,10^-307.653,,,,,
176290,1,2745,Halomonas halocynthiae,"",bacteria,false,3791.5198201441035,44.460489245180526,-100,0.0,0,,,0,0,10^0,0.00283892,0.0166282,,,44.460489245180526,4.512839027031906,3,,,89.6,48.0,10^-307.653,0.0193063,0.101068,,,
1883416,1,2745,Halomonas sp. 1513,"",bacteria,false,3581.91739531821,4.810406518960983,4.810406518960983,7.521398378386509,5,,,91.4,58.0,10^-20.7212,0.323539,1.49631,,,-100,0.0,0,,,0,0,10^0,0.0126936,0.0543596,,,
2042704,1,2745,Halomonas nigrificans,"",bacteria,false,2842.613658789266,100,,,,,,,,,,,,,100,1.504279675677302,1,,,78.0,50.0,10^-307.653,,,,,
1176243,1,2745,Halomonas songnenensis,"",bacteria,false,2842.613658789266,100,,,,,,,,,,,,,100,1.504279675677302,1,,,100.0,49.0,10^-307.653,,,,,
119000,1,2745,Halomonas muralis,"",bacteria,false,304.7672883923615,5.36068782069683,-100,0.0,0,,,0,0,10^0,0.0255694,0.251829,,,5.36068782069683,3.008559351354604,2,,,93.9,49.0,10^-307.653,0.0731968,0.547572,,,
21019,2,21019,Castanea,"",eukaryota,false,17825714.156776026,100,,,,,,,,,,,,,100,1782.5714156776028,1185,2,1087,78.3531,119.284,10^-84.6071,,,,,[60419]
60419,1,21019,Castanea mollissima,Chinese chestnut,eukaryota,false,17825714.156776026,100,,,,,,,,,,,,,100,1782.5714156776028,1185,2,1087,78.3531,119.284,10^-84.6071,,,,,
7459,2,7459,Apis,"",eukaryota,false,17628069.858748138,100,99,1522.3310317854296,1012,10,952,99.9654,403.648,10^-268.421,0.00804899,0.0479389,,,100,300.85593513546036,200,2,158,99.8752,81.6903,10^-105.132,,,,,"[7460, 7461, 7462]"
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,17628069.858748138,100,99,1522.3310317854296,1012,10,952,99.9654,403.648,10^-268.421,0.00561339,0.0415763,,,100,270.7703416219143,180,2,158,100.0,85.5446,10^-81.07,,,,,
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,210599.15459482226,100,,,,,,,,,,,,,100,21.059915459482227,14,,,98.4875,49.125,10^-307.653,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,90256.78054063812,100,-100,0.0,0,,,0,0,10^0,0.00177595,0.0138534,,,100,9.025678054063812,6,,,99.5,49.5,10^-307.653,,,,,
62624,2,62624,Varroa,"",eukaryota,false,17600072.20542443,100,,,,,,,,,,,,,100,1760.0072205424433,1170,5,1167,69.6666,132.359,10^-54.0333,,,,,[109461]
109461,1,62624,Varroa destructor,honeybee mite,eukaryota,false,17600072.20542443,100,,,,,,,,,,,,,100,1760.0072205424433,1170,5,1167,69.6666,132.359,10^-54.0333,,,,,
149698,2,149698,Massilia,"",bacteria,false,17221979.383414764,64.9535833012352,64.9535833012352,6244.26493373648,4151,20,3373,96.6746,654.649,10^-255.8,28.0836,95.7019,,,24.035105278910756,1522.3310317854296,1012,16,160,91.4296,51.7078,10^-257.09,18.8006,62.5556,,,"[864828, 1141883, 1593482, 945844, 1549812, 2045208, 286638, 1502852, 2072590, 321983, 871742, 321985, 321984, 2653152, 1164594, 1707785, 1949069, 1603353, 321982, 1524097, 2562153, 2026176, 1485217, 1678028, 2607910, 2079199, 47229, 2609000, 2320864, 1736272, 2135673, 1882437, 2717319, 2603288, 1736517, 544911, 1881045, 1955422, 169973, 1736472, 1881046, 1736522]"
864828,1,149698,Massilia umbonata,"",bacteria,false,17221979.383414764,100,100,2647.5322291920515,1760,3,1725,98.8722,945.03,10^-298.978,,,,,100,10.529957729741113,7,,,54.85,59.75,10^-155.407,,,,,
1141883,1,149698,Massilia putida,"",bacteria,false,6954261.032087644,54.32941322781581,54.32941322781581,1970.6063751372656,1310,2,1219,96.0393,615.512,10^-292.101,10.575,36.0768,,,1.1492979213987489,7.521398378386509,5,,,98.0,50.0,10^-307.653,1.5429,5.20187,,,
1593482,1,149698,Massilia sp. YMA4,"",bacteria,false,3336158.195445521,100,100,506.94225070325075,337,1,303,99.2063,379.178,10^-294.787,,,,,100,18.051356108127624,12,1,12,77.174,92.0,10^-43.9872,,,,,
945844,1,149698,Massilia oculi,"",bacteria,false,2012792.1175826904,100,100,309.8816131895242,206,6,52,90.9271,151.66,10^-59.3066,,,,,,,,,,,,,,,,,
1549812,1,149698,Massilia sp. BSC265,"",bacteria,false,869793.3536332205,99,,,,,,,,,,,,,99,365.53996118958435,243,1,12,94.4055,50.8976,10^-282.975,0.188157,0.500997,,,
2045208,1,149698,Massilia violaceinigra,"",bacteria,false,844595.1372727732,100,100,123.35093340553875,82,3,38,88.6264,146.727,10^-43.7138,,,,,100,18.051356108127624,12,,,80.0,50.0,10^-307.653,,,,,
286638,1,149698,Massilia alkalitolerans,"",bacteria,false,655029.5626126723,99,-100,0.0,0,,,0,0,10^0,0.000216659,0.00213385,,,99,275.28318064894626,183,4,34,94.1158,52.726,10^-241.253,0.115457,0.370223,,,
1502852,1,149698,Massilia sp. LC238,"",bacteria,false,626394.3904765992,99,,,,,,,,,,,,,99,263.24894324352783,175,3,24,92.5046,50.2561,10^-246.282,0.19469,0.530752,,,
2072590,1,149698,Massilia armeniaca,"",bacteria,false,596020.9668570101,100,100,91.76106021631541,61,,,93.1485,125.615,10^-60.7228,,,,,,,,,,,,,,,,,
321983,1,149698,Massilia albidiflava,"",bacteria,false,596020.9668570101,100,100,91.76106021631541,61,,,90.5517,97.6207,10^-41.1882,,,,,,,,,,,,,,,,,
871742,1,149698,Massilia flava,"",bacteria,false,496848.7007769722,100,100,73.7097041081878,49,,,91.5421,81.5789,10^-33.1778,,,,,100,7.521398378386509,5,,,95.9,49.0,10^-307.653,,,,,
321985,1,149698,Massilia lutea,"",bacteria,false,453273.51750097016,100,99,63.17974637844668,42,1,6,91.3503,126.143,10^-48.0499,0.0103499,0.064188,,,100,19.555635783804924,13,,,68.72,46.2,10^-307.653,,,,,
321984,1,149698,Massilia plicata,"",bacteria,false,278078.66475142696,100,99,42.11983091896445,28,1,10,84.1118,239.0,10^-60.3465,0.000723893,0.00712952,,,100,3.008559351354604,2,,,97.65,46.5,10^-307.653,,,,,
2653152,1,149698,Massilia sp. 9I,"",bacteria,false,235010.88242989292,100,,,,,,,,,,,,,100,97.77817891902463,65,2,22,90.1867,49.7576,10^-240.226,,,,,
1164594,1,149698,Massilia yuzhufengensis,"",bacteria,false,171811.03281643864,99,,,,,,,,,,,,,99,72.2054244325105,48,2,26,78.7573,51.375,10^-187.108,0.0879009,0.287732,,,
1707785,1,149698,Massilia sp. WG5,"",bacteria,false,86648.54023549386,5.010214062320438,5.010214062320438,266.25750259488245,177,2,16,92.3382,116.108,10^-47.8489,14.4717,50.2545,,,-100,0.0,0,,,0,0,10^0,0.0118926,0.0473743,,,
1949069,1,149698,Massilia buxea,"",bacteria,false,57848.83259812749,100,,,,,,,,,,,,,100,24.068474810836832,16,,,86.72,47.0,10^-307.653,,,,,
1603353,1,149698,Massilia psychrophila,"",bacteria,false,57848.83259812749,100,,,,,,,,,,,,,100,24.068474810836832,16,1,14,90.99,73.6667,10^-135.551,,,,,
321982,1,149698,Massilia dura,"",bacteria,false,50617.72852336155,100,-100,0.0,0,,,0,0,10^0,0.00213059,0.0209839,,,100,21.059915459482227,14,,,89.3333,49.3333,10^-307.653,,,,,
1524097,1,149698,Massilia glaciei,"",bacteria,false,43386.62444859562,100,,,,,,,,,,,,,100,18.051356108127624,12,,,87.8333,49.3333,10^-307.653,,,,,
2562153,1,149698,Massilia sp. ONC3,"",bacteria,false,39771.07241121265,100,,,,,,,,,,,,,100,16.54707643245032,11,,,87.7333,46.0,10^-307.653,,,,,
2026176,1,149698,Massilia phosphatilytica,"",bacteria,false,39771.07241121265,100,,,,,,,,,,,,,100,16.54707643245032,11,,,93.0667,48.6667,10^-307.653,,,,,
1485217,1,149698,Massilia eurypsychrophila,"",bacteria,false,25308.864261680774,100,,,,,,,,,,,,,100,10.529957729741113,7,,,75.0,44.0,10^-307.653,,,,,
1678028,1,149698,Massilia sp. NR 4-1,"",bacteria,false,21847.776843208216,6.043295416010718,6.043295416010718,55.65834800006017,37,1,4,89.4552,141.533,10^-52.0836,2.7386,8.75677,,,-100,0.0,0,,,0,0,10^0,0.463707,1.69006,,,
2607910,1,149698,Massilia sp. CCM 8692,"",bacteria,false,21693.31222429781,100,,,,,,,,,,,,,100,9.025678054063812,6,,,80.8,49.5,10^-307.653,,,,,
2079199,1,149698,Massilia sp. Mn16-1_5,"",bacteria,false,21693.31222429781,100,,,,,,,,,,,,,100,9.025678054063812,6,,,93.9,42.0,10^-307.653,,,,,
47229,1,149698,Massilia timonae,"",bacteria,false,20621.86544748826,9.667213735658503,-100,0.0,0,,,0,0,10^0,0.00179072,0.0135964,,,9.667213735658503,88.75250086496081,59,2,16,95.731,61.037,10^-234.444,2.03189,8.97059,,,
2609000,1,149698,Massilia sp. CCM 8693,"",bacteria,false,18077.76018691484,100,,,,,,,,,,,,,100,7.521398378386509,5,,,88.9,45.0,10^-307.653,,,,,
2320864,1,149698,Massilia sp. K1S02-61,"",bacteria,false,14462.208149531873,100,,,,,,,,,,,,,100,6.017118702709208,4,,,94.1,34.0,10^-307.653,,,,,
1736272,1,149698,Massilia sp. Leaf139,"",bacteria,false,12788.955049439446,16.843841637470256,,,,,,,,,,,,,16.843841637470256,31.58987318922334,21,,,94.96,47.7,10^-307.653,0.709553,1.83333,,,
2135673,1,149698,Massilia sp. GV090,"",bacteria,false,10846.656112148905,100,,,,,,,,,,,,,100,4.512839027031906,3,,,94.4,36.0,10^-307.653,,,,,
1882437,1,149698,Massilia sp.,"",bacteria,false,10846.656112148905,100,,,,,,,,,,,,,100,4.512839027031906,3,,,100.0,34.0,10^-307.653,,,,,
2717319,1,149698,Massilia sp. TW-1,"",bacteria,false,7231.104074765936,100,,,,,,,,,,,,,100,3.008559351354604,2,,,91.2,34.0,10^-307.653,,,,,
2603288,1,149698,Massilia sp. GEM5,"",bacteria,false,7231.104074765936,100,,,,,,,,,,,,,100,3.008559351354604,2,,,98.0,49.0,10^-307.653,,,,,
1736517,1,149698,Massilia sp. Root335,"",bacteria,false,2815.0616715947344,7.078163853587928,,,,,,,,,,,,,7.078163853587928,16.54707643245032,11,,,92.9413,71.3333,10^-122.633,0.613351,2.25111,,,
544911,1,149698,Massilia niastensis,"",bacteria,false,2433.90534258713,6.11978806460582,,,,,,,,,,,,,6.11978806460582,16.54707643245032,11,,,88.0714,47.5714,10^-307.653,0.787643,2.57516,,,
1881045,1,149698,Massilia sp. CF038,"",bacteria,false,2373.238006190052,8.204964213113167,,,,,,,,,,,,,8.204964213113167,12.034237405418416,8,,,79.8,49.5,10^-307.653,0.457197,1.41098,,,
1955422,1,149698,Massilia sp. KIM,"",bacteria,false,1865.3960932290174,6.449209117797819,,,,,,,,,,,,,6.449209117797819,12.034237405418416,8,,,93.5667,49.3333,10^-307.653,0.552001,1.78041,,,
169973,1,149698,uncultured Massilia sp.,"",bacteria,false,1629.6108665294294,16.67831643280822,16.67831643280822,1.504279675677302,1,,,100.0,110.0,10^-63.0,0.0128279,0.0894246,,,,,,,,,,,,,,,
1736472,1,149698,Massilia sp. Root1485,"",bacteria,false,1131.2188298918034,15.643791296537518,,,,,,,,,,,,,15.643791296537518,3.008559351354604,2,,,64.4,45.0,10^-307.653,0.0438106,0.189516,,,
1881046,1,149698,Massilia sp. PDC64,"",bacteria,false,382.309529890316,5.287014623734218,,,,,,,,,,,,,5.287014623734218,3.008559351354604,2,,,99.0,49.0,10^-307.653,0.1494,0.540789,,,
1736522,1,149698,Massilia sp. Root351,"",bacteria,false,49.08440562522849,0.6787954525024218,,,,,,,,,,,,,0.6787954525024218,3.008559351354604,2,,,89.6,48.0,10^-307.653,0.891247,3.11922,,,
-200000775,2,-200000775,non-genus-specific reads in family Rickettsiaceae,,bacteria,false,15298524.30163816,100,,,,,,,,,,,,,100,1529.852430163816,1017,,,97.6241,61.3715,10^-38.9407,,,,,[2023360]
2023360,1,-200000775,Rickettsiaceae bacterium,"",bacteria,false,15298524.30163816,100,,,,,,,,,,,,,100,1529.852430163816,1017,2,1017,97.6241,61.3715,10^-38.9407,,,,,
42255,2,42255,Rubrobacter,"",bacteria,false,13313330.926485851,99,99,725.0628036764596,482,6,74,92.5743,151.439,10^-68.9941,0.725482,2.0521,,,99,704.0028882169773,468,7,80,91.8007,52.1574,10^-249.614,0.998019,2.87892,,,"[49319, 185139, 2653851, 2653852, 42256]"
49319,1,42255,Rubrobacter xylanophilus,"",bacteria,false,13313330.926485851,99,99,694.9772101629135,462,6,74,92.5615,152.702,10^-69.3891,0.486043,1.43208,,,99,663.3873369736901,441,7,80,92.0641,52.6444,10^-244.132,0.758936,2.70915,,,
185139,1,42255,Rubrobacter taiwanensis,"",bacteria,false,193600.79425966874,100,,,,,,,,,,,,,100,19.555635783804924,13,,,98.3333,45.1111,10^-307.653,,,,,
2653851,1,42255,Rubrobacter sp. SCSIO 52909,"",bacteria,false,178708.4254704635,100,100,18.051356108127624,12,,,97.8,137.5,10^-77.6503,,,,,,,,,,,,,,,,,
2653852,1,42255,Rubrobacter sp. SCSIO 52915,"",bacteria,false,148923.6878920529,100,,,,,,,,,,,,,100,15.042796756773019,10,,,81.06,49.8,10^-307.653,,,,,
42256,1,42255,Rubrobacter radiotolerans,"",bacteria,false,36547.30728694433,22.345371407848315,22.345371407848315,12.034237405418416,8,,,87.95,106.0,10^-41.7726,0.131372,0.532677,,,16.661664924560892,6.017118702709208,4,,,74.3,48.0,10^-307.653,0.113291,0.354336,,,
63681,2,63681,Pseudochlorella,"",eukaryota,false,12620389.00672413,99,99,1290.671961731125,858,1,724,86.4786,379.453,10^-109.261,0.00961609,0.0525977,,,,,,,,,,,,,,,"[3072, 173497]"
3072,1,63681,Pseudochlorella pringsheimii,"",eukaryota,false,12620389.00672413,99,99,1287.6634023797706,856,1,724,86.4442,380.148,10^-109.384,0.0019043,0.0149419,,,,,,,,,,,,,,,
173497,1,63681,Pseudochlorella signiensis,"",eukaryota,false,17620.708386271534,59.160193504756194,59.160193504756194,3.008559351354604,2,,,100.0,107.0,10^-60.9586,0.00771178,0.0507241,,,,,,,,,,,,,,,
5094,2,5094,Talaromyces,"",eukaryota,false,11956933.977165034,99,3.747607785951668,52.64978864870557,35,1,10,97.5164,204.4,10^-103.444,4.18535,12.9321,,,99,1280.1420040013838,851,5,812,70.0574,135.794,10^-63.2227,3.86787,9.9404,,,"[28564, 128442, 1196081, 198730, 28572, 1472165, 37727]"
28564,1,5094,Talaromyces stipitatus,"",eukaryota,false,11956933.977165034,99,-100,0.0,0,,,0,0,10^0,0.21788,1.30212,,,99,1219.970816974292,811,4,802,69.3548,138.589,10^-59.1366,2.01244,7.12737,,,
128442,1,5094,Talaromyces pinophilus,"",eukaryota,false,342524.48215172166,100,-100,0.0,0,,,0,0,10^0,1.68246,4.94374,,,100,34.598432540577946,23,1,10,87.5915,60.75,10^-170.11,,,,,
1196081,1,5094,Talaromyces amestolkiae,"",eukaryota,false,29784.73757841058,100,,,,,,,,,,,,,100,3.008559351354604,2,,,92.3,26.0,10^-307.653,,,,,
198730,1,5094,Talaromyces verruculosus,"",eukaryota,false,27678.435614867612,18.585650145147014,-100,0.0,0,,,0,0,10^0,0.00200571,0.0197539,,,18.585650145147014,15.042796756773019,10,,,95.312,64.0,10^-35.1726,0.24401,0.796248,,,
28572,1,5094,Talaromyces funiculosus,"",eukaryota,false,11162.15144513787,99,99,30.085593513546037,20,1,10,99.8607,255.0,10^-129.081,0.0083431,0.0510838,,,-100,0.0,0,,,0,0,10^0,0.000518431,0.00510595,,,
1472165,1,5094,Talaromyces cellulolyticus,"",eukaryota,false,1140.1018346140347,1.5311222153462059,,,,,,,,,,,,,1.5311222153462059,7.521398378386509,5,,,95.3,38.5,10^-307.653,0.605549,4.51685,,,
37727,1,5094,Talaromyces marneffei,"",eukaryota,false,558.4825708059974,6.604434611797286,6.604434611797286,22.56419513515953,15,,,94.0,128.5,10^-64.9875,0.623735,3.32208,,,-100,0.0,0,,,0,0,10^0,0.25229,0.994759,,,
1386,2,1386,Bacillus,"",bacteria,false,11895154.956024228,99,99,2459.4972697323888,1635,6,1246,97.59,1014.74,10^-244.851,7.13136,16.7975,,,8.54910206029573,460.30958075725437,306,3,82,74.745,53.6,10^-215.464,18.6946,51.6563,,,"[152268, 352858, 83428, 1409, 324767, 1455639, 1705566, 293386, 228899, 2567941, 1397, 1193713, 1392, 129985, 1404, 492670, 218284, 35841, 1405, 1478, 1423, 2666127, 421767, 1396, 665959, 1398, 519977, 2607725, 1428, 1450694, 313627, 79885, 2033502, 98228, 189382]"
152268,1,1386,Bacillus litoralis,"",bacteria,false,11895154.956024228,100,100,1200.415181190487,798,3,680,96.0027,1487.75,10^-268.751,,,,,50.51896310239736,25.572754486514132,17,,,99.2727,48.4545,10^-307.653,0.0782082,0.504653,,,
352858,1,1386,Bacillus sp. Y1,"",bacteria,false,10127350.696439903,100,100,1021.405899784888,679,3,566,99.3093,698.114,10^-265.101,,,,,100,18.051356108127624,12,,,94.0,49.3333,10^-307.653,,,,,
83428,1,1386,uncultured Bacillus sp.,"",bacteria,false,294868.9020262647,99,99,30.085593513546037,20,,,99.5667,150.0,10^-89.3961,0.0286859,0.082709,,,-100,0.0,0,,,0,0,10^0,0.000789443,0.00777511,,,
1409,1,1386,Bacillus sp. (in: Bacteria),"",bacteria,false,268486.2703014552,75.11852605568113,75.11852605568113,36.10271221625525,24,,,98.34,150.0,10^-86.8777,0.0615946,0.47979,,,,,,,,,,,,,,,
324767,1,1386,Bacillus infantis,"",bacteria,false,180759.91803716973,75.86096635957658,75.86096635957658,24.068474810836832,16,,,99.9125,150.0,10^-90.1362,0.0743339,0.316291,,,-100,0.0,0,,,0,0,10^0,0.000259215,0.00255297,,,
1455639,1,1386,Bacillus sp. SA1-1,"",bacteria,false,134031.3191028476,100,100,13.538517081095717,9,,,99.3333,150.0,10^-88.9356,,,,,,,,,,,,,,,,,
1705566,1,1386,Bacillus sp. FJAT-18017,"",bacteria,false,132435.46740574806,88.92840976496883,88.92840976496883,15.042796756773019,10,,,94.0833,147.0,10^-76.3654,0.056759,0.168518,,,-100,0.0,0,,,0,0,10^0,0.000837655,0.00596471,,,
293386,1,1386,Bacillus stratosphericus,"",bacteria,false,132409.0359264179,99,,,,,,,,,,,,,99,156.4450862704394,104,1,68,59.4795,73.1538,10^-91.8976,0.374504,1.17424,,,
