tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
84590,1,29574,Taylorella asinigenitalis,"",bacteria,false,-0.004062930503089894,-0.21581855870670388,-100,0.0,0,,,0,0,10^0,0.00931829,0.0431765,,,-0.44284875902567045,0.020683640655002913,2,,,83.7,49.0,10^-307.653,6.77798,15.2587,,,
1637,2,1637,Listeria,"",bacteria,false,-0.004652896429234975,-0.35501658300262734,-0.35501658300262734,0.020683640655002913,2,,,96.8,63.0,10^-28.2441,0.368236,0.978975,,,-0.38708548804796694,0.020683640655002913,2,,,69.05,48.5,10^-307.653,2.64594,6.78211,,,[1639]
1639,1,1637,Listeria monocytogenes,"",bacteria,false,-0.004652896429234975,-0.22124227428288173,-0.22124227428288173,0.020683640655002913,2,,,96.8,63.0,10^-28.2441,0.167754,0.664748,,,-0.37823870250143865,0.020683640655002913,2,,,69.05,48.5,10^-307.653,2.23498,5.85423,,,
106589,2,106589,Cupriavidus,"",bacteria,false,-0.005905595661737351,-0.3085557867544551,-100,0.0,0,,,0,0,10^0,49.9125,147.934,,,-0.3085557867544551,0.09307638294751311,9,1,8,93.4364,68.6667,10^-74.012,111.391,360.706,,,[164546]
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,-0.005905595661737351,-0.2056319127768878,-100,0.0,0,,,0,0,10^0,2.90071,8.51691,,,-0.2056319127768878,0.09307638294751311,9,1,8,93.4364,68.6667,10^-74.012,0.600578,2.46801,,,
590,2,590,Salmonella,"",bacteria,false,-0.010390667674263509,-0.17070204351970616,-0.17070204351970616,0.37230553179005244,36,1,36,100.0,1260.0,10^-307.653,1.46803,6.41893,,,-100,0.0,0,,,0,0,10^0,4.22713,14.1675,,,[28901]
28901,1,590,Salmonella enterica,"",bacteria,false,-0.010390667674263509,-0.16349528989176393,-0.16349528989176393,0.37230553179005244,36,1,36,100.0,1260.0,10^-307.653,1.40469,6.31446,,,-100,0.0,0,,,0,0,10^0,4.12431,13.8458,,,
482,2,482,Neisseria,"",bacteria,false,-0.010471117694391756,-0.3159170598612101,-100,0.0,0,,,0,0,10^0,9.92661,29.3936,,,-0.3159170598612101,0.10341820327501457,10,1,10,78.873,71.0,10^-36.5544,8.43671,26.3781,,,[487]
487,1,482,Neisseria meningitidis,"",bacteria,false,-0.010471117694391756,-0.3204962658153579,-100,0.0,0,,,0,0,10^0,1.44461,3.66479,,,-0.3204962658153579,0.10341820327501457,10,1,10,78.873,71.0,10^-36.5544,1.70181,4.98724,,,
53335,2,53335,Pantoea,"",bacteria,false,-0.010626790257981723,-0.3986021589359061,-0.4282903409465069,0.041367281310005825,4,,,99.213,254.0,10^-126.742,1.69587,3.86304,,,-0.3986021589359061,0.041367281310005825,4,,,100.0,84.0,10^-51.9586,5.57261,13.8766,,,[549]
549,1,53335,Pantoea agglomerans,"",bacteria,false,-0.010626790257981723,-0.26747396355034564,-0.3508673023916937,0.041367281310005825,4,,,99.213,254.0,10^-126.742,0.400494,1.02354,,,-0.26747396355034564,0.041367281310005825,4,,,100.0,84.0,10^-51.9586,0.785972,2.78384,,,
1763,2,1763,Mycobacterium,"",bacteria,false,-0.011255034865559012,-0.2434617118831652,-100,0.0,0,,,0,0,10^0,83.1524,341.542,,,-0.369478124793038,0.10341820327501457,10,,,83.6992,43.7,10^-247.432,117.528,317.812,,,[1773]
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,-0.011255034865559012,-0.24756490657701508,-100,0.0,0,,,0,0,10^0,0.0268041,0.108271,,,-0.29455142325598527,0.10341820327501457,10,,,83.6992,43.7,10^-247.432,11.8744,39.9624,,,
1743,2,1743,Propionibacterium,"",bacteria,false,-0.011639628340315884,-0.34827667184991673,-100,0.0,0,,,0,0,10^0,4.21967,10.8295,,,-0.34827667184991673,0.12410184393001748,12,1,10,82.2648,29.8,10^-71.1907,4.96668,13.9044,,,[1744]
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,-0.011639628340315884,-0.2693000866982906,-100,0.0,0,,,0,0,10^0,0.282617,0.735429,,,-0.2693000866982906,0.12410184393001748,12,1,10,82.2648,29.8,10^-71.1907,2.69002,9.5281,,,
561,2,561,Escherichia,"",bacteria,false,-0.01193812704433084,-0.17902915902894662,-0.17902915902894662,0.12410184393001748,12,,,99.6667,130.833,10^-76.5708,7.01386,38.484,,,-0.22443616482964415,0.1654691252400233,16,1,4,97.017,49.9375,10^-240.257,8.22569,35.9132,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.01193812704433084,-0.16489667327336022,-0.16489667327336022,0.12410184393001748,12,,,99.6667,130.833,10^-76.5708,5.50036,32.6038,,,-0.22280799980052543,0.1654691252400233,16,1,4,97.017,49.9375,10^-240.257,7.8056,34.2902,,,
36086,2,36086,Trichuris,"",eukaryota,false,-0.013264650004240758,-0.1236072097415341,,,,,,,,,,,,,-0.1236072097415341,0.8687129075101223,84,1,84,96.203,79.0,10^-79.0259,1.78019,7.37398,,,[36087]
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,-0.013264650004240758,-0.12353093198940572,,,,,,,,,,,,,-0.12353093198940572,0.8687129075101223,84,1,84,96.203,79.0,10^-79.0259,1.77963,7.374,,,
32207,2,32207,Rothia,"",bacteria,false,-0.048608747887296404,-0.18786370504467026,-0.18786370504467026,1.3340948222476878,129,8,113,98.999,327.188,10^-186.977,22.7081,113.774,,,-100,0.0,0,,,0,0,10^0,4.65087,19.6196,,,[43675]
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,-0.048608747887296404,-0.19394779763855322,-0.19394779763855322,1.3340948222476878,129,8,113,98.999,327.188,10^-186.977,9.64309,42.8414,,,-100,0.0,0,,,0,0,10^0,0.242849,0.783107,,,
1263,2,1263,Ruminococcus,"",bacteria,false,-0.05395818782269759,-0.13479960999116863,-100,0.0,0,,,0,0,10^0,2.64063,19.5893,,,-0.1711118224144952,1.923578580915271,186,1,184,90.7287,129.88,10^-81.2387,18.6231,97.5942,,,[165186]
165186,1,1263,uncultured Ruminococcus sp.,"",bacteria,false,-0.05395818782269759,-0.1397531346141334,-100,0.0,0,,,0,0,10^0,0.0150359,0.107589,,,-0.1639333848794486,1.923578580915271,186,1,184,90.7287,129.88,10^-81.2387,17.9071,97.5001,,,
2719313,2,2719313,Enterocloster,"",bacteria,false,-0.37336850184398035,100,,,,,,,,,,,,,100,0.020683640655002913,2,,,77.3,44.0,10^-307.653,,,,,[208479]
208479,1,2719313,Enterocloster bolteae,"",bacteria,false,-0.37336850184398035,-0.16658710684186576,-100,0.0,0,,,0,0,10^0,0.0059675,0.0358221,,,-0.1805139182562963,0.020683640655002913,2,,,77.3,44.0,10^-307.653,0.109627,0.492723,,,
2529408,2,2529408,Schaalia,"",bacteria,false,-0.552078359142558,100,100,0.020683640655002913,2,,,93.254,252.0,10^-100.062,,,,,,,,,,,,,,,,,[1660]
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,-0.552078359142558,-0.26691546635868596,-0.26691546635868596,0.020683640655002913,2,,,93.254,252.0,10^-100.062,0.113188,0.346568,,,-100,0.0,0,,,0,0,10^0,3.56529,10.8563,,,
670516,2,670516,Mycobacteroides,"",bacteria,false,-9.532626124219618,100,,,,,,,,,,,,,100,0.36196371146255096,35,1,26,86.2659,89.5,10^-61.4374,,,,,[36809]
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,-9.532626124219618,-0.2633586136494755,-100,0.0,0,,,0,0,10^0,7.78024,25.3722,,,-0.2633586136494755,0.36196371146255096,35,1,26,86.2659,89.5,10^-61.4374,36.2638,136.323,,,
