tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
6210,1,6209,Echinococcus granulosus,"",eukaryota,false,7376.9271579512315,23.094505574636806,,,,,,,,,,,,,23.094505574636806,13.831145728808503,1169,1,1166,100.0,52.9563,10^-31.7696,0.144187,0.59265,,,
32067,2,32067,Leptotrichia,"",bacteria,false,6100.763770624023,3.8410125666325965,3.8410125666325965,21.344214623413635,1804,14,1611,98.6275,1127.54,10^-247.354,1.83648,5.0788,,,1.0129702212214158,13.168575873536238,1113,10,1013,91.2048,69.0328,10^-61.6836,2.21776,10.8106,,,"[157687, 712368, 554406, 157688, 109328, 157692, 157691, 712357, 159271, 712359, 1227267, 40542]"
157687,1,32067,Leptotrichia wadei,"",bacteria,false,6100.763770624023,99,99,16.043655781235525,1356,4,1309,98.9593,1421.46,10^-288.378,0.000671378,0.0066123,,,-0.006424208156937495,0.1064844410258995,9,1,7,87.3876,45.4444,10^-21.6297,0.10954,0.475632,,,
712368,1,32067,Leptotrichia sp. oral taxon 498,"",bacteria,false,350.66209703525095,100,58.499111018660656,1.5499401971547595,131,3,96,98.7592,238.625,10^-118.392,0.00268551,0.0264492,,,100,0.023663209116866556,2,,,98.795,83.0,10^-34.6615,,,,,
554406,1,32067,Leptotrichia hongkongensis,"",bacteria,false,139.93154430319737,100,100,0.35494813675299836,30,,,98.15,124.767,10^-70.1101,,,,,100,0.03549481367529984,3,,,99.3333,36.3333,10^-307.653,,,,,
157688,1,32067,Leptotrichia hofstadii,"",bacteria,false,96.46696055481759,100,100,0.212968882051799,18,,,99.4667,131.222,10^-76.4243,,,,,1.1236319759299058,12.88461736413384,1089,9,1006,91.1589,69.581,10^-58.9336,1.50054,10.1315,,,
109328,1,32067,Leptotrichia trevisanii,"",bacteria,false,95.43521776397645,100,100,0.24846369572709884,21,1,20,99.1695,234.762,10^-116.235,,,,,-100,0.0,0,,,0,0,10^0,0.0424021,0.265839,,,
157692,1,32067,Leptotrichia goodfellowii,"",bacteria,false,81.80370786237353,100,100,0.212968882051799,18,,,98.4222,107.889,10^-59.903,,,,,0.08730183949913443,0.023663209116866556,2,,,100.0,49.0,10^-307.653,0.0158368,0.0896477,,,
157691,1,32067,Leptotrichia shahii,"",bacteria,false,18.178136716947893,100,100,0.04732641823373311,4,,,97.7,121.0,10^-66.3827,,,,,-100,0.0,0,,,0,0,10^0,0.0176314,0.0822825,,,
712357,1,32067,Leptotrichia sp. oral taxon 212,"",bacteria,false,15.796842047507525,1.617526073609538,1.617526073609538,2.5437949800631547,215,6,186,96.4207,312.521,10^-153.28,0.375291,1.34063,,,-0.21132933516844982,0.03549481367529984,3,,,88.5333,38.0,10^-307.653,0.12847,0.439954,,,
159271,1,32067,uncultured Leptotrichia sp.,"",bacteria,false,0.5569294659782118,1.7507042338046632,1.7507042338046632,0.08282123190903294,7,,,99.7,149.714,10^-89.5215,0.00831196,0.0425596,,,,,,,,,,,,,,,
712359,1,32067,Leptotrichia sp. oral taxon 215,"",bacteria,false,-8.069510178772258e-05,-0.0016832431586346296,,,,,,,,,,,,,-0.0016832431586346296,0.04732641823373311,4,,,97.425,39.25,10^-307.653,0.0476534,0.194257,,,
1227267,1,32067,Leptotrichia sp. oral taxon 879,"",bacteria,false,-0.0009340124793461653,-0.07793137779661367,,,,,,,,,,,,,-0.07793137779661367,0.011831604558433278,1,,,98.0,49.0,10^-307.653,0.0256691,0.17756,,,
40542,1,32067,Leptotrichia buccalis,"",bacteria,false,-0.0629897221427301,-0.27852913588600225,-0.3465136340624138,0.04732641823373311,4,,,95.0,93.0,10^-43.233,1.04759,2.88665,,,-100,0.0,0,,,0,0,10^0,0.0246166,0.0883807,,,
4107,2,4107,Solanum,"",eukaryota,false,5844.752860788718,21.143423493178283,-100,0.0,0,,,0,0,10^0,0.263415,1.3514,,,21.143423493178283,2.7922586757902534,236,1,236,98.753,401.0,10^-307.653,0.0268046,0.130795,,,[4081]
4081,1,4107,Solanum lycopersicum,tomato,eukaryota,false,5844.752860788718,99,-100,0.0,0,,,0,0,10^0,0.21951,1.22879,,,99,2.7922586757902534,236,1,236,98.753,401.0,10^-307.653,0.00338278,0.0219514,,,
6281,2,6281,Onchocerca,"",eukaryota,false,5797.486233632307,100,-100,0.0,0,,,0,0,10^0,0.0750257,0.358021,,,100,0.5797486233632306,49,2,46,58.498,79.0667,10^-41.8516,,,,,[42157]
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,5797.486233632307,100,,,,,,,,,,,,,100,0.5797486233632306,49,2,46,58.498,79.0667,10^-41.8516,,,,,
1824856,2,1824856,Oceanivirga,"",bacteria,false,5679.170188047974,100,100,0.5679170188047974,48,1,44,91.2148,490.729,10^-100.59,,,,,-100,0.0,0,,,0,0,10^0,0.00329785,0.0216932,,,[1130046]
1130046,1,1824856,Oceanivirga miroungae,"",bacteria,false,5679.170188047974,100,100,0.5679170188047974,48,1,44,91.2148,490.729,10^-100.59,,,,,,,,,,,,,,,,,
838,2,838,Prevotella,"",bacteria,false,5000.0444335320535,2.395695609382226,2.395695609382226,135.7085042852297,11470,27,9941,97.6469,742.289,10^-215.773,12.9315,51.249,,,0.018770573871771782,14.351736329379566,1213,12,386,89.7236,57.3757,10^-222.299,13.7421,32.4783,,,"[1177574, 28137, 28132, 28135, 28129, 326369, 28126, 282402, 159272, 425941, 28136, 228604, 52227, 242666, 230142, 76123, 712456, 189723, 189722, 671217, 325821, 163561, 28133, 1319133, 1126529, 712487, 242672, 207553, 163592, 1231727, 652721, 589436, 77095, 60133, 2024224, 165179, 28127, 2608404, 470565, 1280674, 1262922, 1408310, 228603, 563031, 1262921, 1111130, 1284775, 386414, 1227276, 28128, 419005, 185294, 839, 589437, 652716, 28131]"
1177574,1,838,Prevotella jejuni,"",bacteria,false,5000.0444335320535,100,100,20.870950441076303,1764,1,1684,97.1479,1983.13,10^-296.829,,,,,-100,0.0,0,,,0,0,10^0,0.134285,0.800734,,,
28137,1,838,Prevotella veroralis,"",bacteria,false,2573.2515058960685,99,99,10.849581380083317,917,2,917,99.4309,336.575,10^-171.765,0.00198361,0.0152568,,,1.0423731097793814,0.7335594826228632,62,,,96.0509,42.8305,10^-298.821,0.116755,0.591731,,,
28132,1,838,Prevotella melaninogenica,"",bacteria,false,1646.3934391063735,8.995542688715615,8.995542688715615,76.39667063380368,6457,3,6041,99.63,618.3,10^-238.222,2.45277,8.22006,,,0.1608973079517358,0.23663209116866557,20,,,99.1944,53.7222,10^-251.158,0.161843,0.464825,,,
28135,1,838,Prevotella oris,"",bacteria,false,1069.2823353901279,99,99,4.507841336763079,381,5,203,98.0091,275.134,10^-175.311,0.00297453,0.0219788,,,4.236258927924035,1.7629090792065585,149,,,95.8511,41.3759,10^-307.653,0.0764544,0.3981,,,
28129,1,838,Prevotella denticola,"",bacteria,false,175.3498560603236,7.675062491932758,7.675062491932758,9.536273274097223,806,1,695,84.0203,410.127,10^-97.4288,0.352754,1.19654,,,0.7980199956661335,0.35494813675299836,30,1,11,81.4223,58.7931,10^-202.907,0.0811379,0.343112,,,
326369,1,838,Prevotella genomosp. P9 oral clone MB7_G16,"",bacteria,false,161.56606162773642,100,100,0.6744014598306969,57,1,57,100.0,300.0,10^-154.733,,,,,,,,,,,,,,,,,
28126,1,838,Prevotella buccae,"",bacteria,false,76.56059822698428,100,100,0.3194533230776985,27,,,99.7045,127.727,10^-74.6696,,,,,5.278293279051775,0.29579011396083194,25,1,14,93.8518,53.4,10^-156.545,0.0145257,0.053287,,,
282402,1,838,Prevotella multiformis,"",bacteria,false,56.68984618517067,100,100,0.23663209116866557,20,,,99.9579,146.0,10^-87.5048,,,,,-100,0.0,0,,,0,0,10^0,0.04127,0.347555,,,
159272,1,838,uncultured Prevotella sp.,"",bacteria,false,51.228739263432686,8.525159716832574,8.525159716832574,2.508300166387855,212,1,19,99.8102,132.184,10^-76.5691,0.0681096,0.286234,,,,,,,,,,,,,,,
425941,1,838,Prevotella nanceiensis,"",bacteria,false,45.35178099334339,100,100,0.18930567293493245,16,,,100.0,148.0,10^-88.9432,,,,,-0.21603070421218504,0.023663209116866556,2,,,98.684,76.0,10^-49.6421,0.0877943,0.296861,,,
28136,1,838,Prevotella oulorum,"",bacteria,false,22.675938474068268,100,100,0.09465283646746622,8,,,100.0,150.0,10^-90.3098,,,,,-100,0.0,0,,,0,0,10^0,0.0349548,0.132931,,,
228604,1,838,Prevotella salivae,"",bacteria,false,17.00695818662835,100,100,0.07098962735059967,6,,,99.8833,147.833,10^-88.601,,,,,0.00975090056000603,0.023663209116866556,2,,,99.0,49.5,10^-307.653,0.0230131,0.0666717,,,
52227,1,838,Prevotella dentalis,"",bacteria,false,13.795572636299173,2.470576027501127,2.470576027501127,2.3308260980113555,197,4,168,89.0697,415.387,10^-165.25,0.219751,0.854487,,,-100,0.0,0,,,0,0,10^0,0.00356602,0.0175297,,,
242666,1,838,Prevotella sp. oral clone GI032,"",bacteria,false,11.337969237034134,100,100,0.04732641823373311,4,,,100.0,150.0,10^-90.3098,,,,,,,,,,,,,,,,,
230142,1,838,Prevotella genomosp. C2,"",bacteria,false,11.337969237034134,100,100,0.04732641823373311,4,,,99.325,150.0,10^-88.9319,,,,,,,,,,,,,,,,,
76123,1,838,Prevotella enoeca,"",bacteria,false,8.958228342903574,2.0656437081826997,2.0656437081826997,1.8102354974402914,153,,,98.4322,117.329,10^-65.814,0.254372,0.75321,,,-100,0.0,0,,,0,0,10^0,0.0151106,0.114184,,,
712456,1,838,Prevotella sp. oral taxon 300,"",bacteria,false,8.503476927775601,100,100,0.03549481367529984,3,,,100.0,127.333,10^-74.8274,,,,,,,,,,,,,,,,,
189723,1,838,Prevotella micans,"",bacteria,false,8.503476927775601,100,100,0.03549481367529984,3,,,100.0,150.0,10^-90.3098,,,,,-100,0.0,0,,,0,0,10^0,0.0221315,0.087403,,,
189722,1,838,Prevotella marshii,"",bacteria,false,8.503476927775601,100,100,0.03549481367529984,3,,,95.9667,85.3333,10^-43.0276,,,,,-100,0.0,0,,,0,0,10^0,0.0262838,0.145537,,,
671217,1,838,Prevotella sp. oral taxon 292,"",bacteria,false,5.668984618517067,100,100,0.023663209116866556,2,,,98.9,140.0,10^-81.4034,,,,,,,,,,,,,,,,,
325821,1,838,Prevotella sp. oral clone ASCD07,"",bacteria,false,5.668984618517067,100,100,0.023663209116866556,2,,,98.0,150.0,10^-86.1823,,,,,,,,,,,,,,,,,
163561,1,838,Prevotella sp. oral clone BU035,"",bacteria,false,5.668984618517067,100,100,0.023663209116866556,2,,,98.0,150.0,10^-86.1871,,,,,,,,,,,,,,,,,
28133,1,838,Prevotella nigrescens,"",bacteria,false,4.601414117419721,4.163314938885885,4.163314938885885,0.46143257777889785,39,,,99.98,138.971,10^-82.7419,0.0195758,0.106131,,,-0.06073576887480354,0.8163807145318962,69,1,18,95.6376,56.431,10^-250.751,1.28316,7.68541,,,
1319133,1,838,Prevotella sp. HGA0217,"",bacteria,false,2.8344923092585335,100,100,0.011831604558433278,1,,,100.0,144.0,10^-86.2076,,,,,,,,,,,,,,,,,
1126529,1,838,Prevotella sp. oral clone 19-143,"",bacteria,false,2.8344923092585335,100,100,0.011831604558433278,1,,,99.2,122.0,10^-69.8239,,,,,,,,,,,,,,,,,
712487,1,838,Prevotella sp. oral taxon E13,"",bacteria,false,2.8344923092585335,100,100,0.011831604558433278,1,,,100.0,144.0,10^-86.2076,,,,,,,,,,,,,,,,,
242672,1,838,Prevotella sp. oral clone IK062,"",bacteria,false,2.8344923092585335,100,100,0.011831604558433278,1,,,99.3,149.0,10^-88.2518,,,,,,,,,,,,,,,,,
207553,1,838,Prevotella sp. oral clone FX046,"",bacteria,false,2.8344923092585335,100,100,0.011831604558433278,1,,,100.0,140.0,10^-83.4815,,,,,,,,,,,,,,,,,
163592,1,838,Prevotella sp. oral clone DO014,"",bacteria,false,2.8344923092585335,100,100,0.011831604558433278,1,,,99.3,150.0,10^-88.9208,,,,,,,,,,,,,,,,,
1231727,1,838,Prevotella sp. Sc00026,"",bacteria,false,0.864009256893848,0.8709135913956032,0.8709135913956032,0.4141061595451647,35,1,31,84.5094,423.091,10^-110.157,0.0985881,0.362284,,,,,,,,,,,,,,,
652721,1,838,Prevotella sp. oral taxon 317,"",bacteria,false,0.1459791982709094,2.3729577652512477,,,,,,,,,,,,,2.3729577652512477,3.277354462686018,277,3,237,84.7158,92.2205,10^-95.9107,0.33847,1.23849,,,
589436,1,838,Prevotella fusca,"",bacteria,false,0.11990060423170357,0.09199904865938846,0.09199904865938846,0.5442538096879308,46,1,4,92.2846,121.814,10^-49.6575,0.405936,1.50347,,,-0.12128156031562569,0.023663209116866556,2,,,100.0,43.0,10^-307.653,0.0619558,0.315733,,,
77095,1,838,Prevotella bryantii,"",bacteria,false,0.09710810185871498,6.526186281023882,,,,,,,,,,,,,6.526186281023882,0.7927175054150296,67,2,19,90.8071,43.9355,10^-238.221,0.0233193,0.117894,,,
60133,1,838,Prevotella pallens,"",bacteria,false,0.07122962149157852,4.859543840563498,,,,,,,,,,,,,4.859543840563498,0.7808859008565964,66,1,41,85.4288,63.6719,10^-142.525,0.0430565,0.151831,,,
2024224,1,838,Prevotella sp. P2-180,"",bacteria,false,0.04441720147713272,100,,,,,,,,,,,,,100,0.023663209116866556,2,,,82.955,88.0,10^-50.3556,,,,,
165179,1,838,Prevotella copri,"",bacteria,false,0.0368240361546531,0.9421011283619682,,,,,,,,,,,,,0.9421011283619682,2.082362402284257,176,1,10,91.6513,45.0357,10^-291.36,0.387221,1.79932,,,
28127,1,838,Prevotella buccalis,"",bacteria,false,0.03625391468332534,1.3834125289100037,-100,0.0,0,,,0,0,10^0,0.00119959,0.0118146,,,1.3834125289100037,1.3961293378951267,118,,,86.5842,47.2772,10^-307.653,0.200053,0.864584,,,
2608404,1,838,Prevotella sp. A2879,"",bacteria,false,0.02220860073856636,100,,,,,,,,,,,,,100,0.011831604558433278,1,,,100.0,42.0,10^-307.653,,,,,
470565,1,838,Prevotella histicola,"",bacteria,false,0.007920392083260236,0.9906562497636925,,,,,,,,,,,,,0.9906562497636925,0.425937764103598,36,,,96.74,44.6286,10^-293.205,0.0742013,0.355054,,,
1280674,1,838,Prevotella sp. AGR2160,"",bacteria,false,0.0006565336035164285,1.4781066381555608,,,,,,,,,,,,,1.4781066381555608,0.023663209116866556,2,,,87.5,48.0,10^-307.653,0.00331648,0.0137654,,,
1262922,1,838,Prevotella sp. CAG:1320,"",bacteria,false,0.0003222575433031861,0.72552419465034,,,,,,,,,,,,,0.72552419465034,0.023663209116866556,2,,,90.5,42.0,10^-307.653,0.00512476,0.0255518,,,
1408310,1,838,Prevotella sp. MA2016,"",bacteria,false,0.0002126638388553608,0.4787871180151825,,,,,,,,,,,,,0.4787871180151825,0.023663209116866556,2,,,87.2,39.0,10^-307.653,0.00651564,0.0358146,,,
228603,1,838,Prevotella shahii,"",bacteria,false,-9.654649210715629e-07,-0.004347256868799412,,,,,,,,,,,,,-0.004347256868799412,0.011831604558433278,1,,,97.9,48.0,10^-307.653,0.0121221,0.0668227,,,
563031,1,838,Prevotella sp. C561,"",bacteria,false,-1.5264125116722336e-05,-0.03436534632777519,,,,,,,,,,,,,-0.03436534632777519,0.023663209116866556,2,,,100.0,50.0,10^-307.653,0.0279452,0.124602,,,
1262921,1,838,Prevotella sp. CAG:1185,"",bacteria,false,-2.0685728809275773e-05,-0.046571436563659675,,,,,,,,,,,,,-0.046571436563659675,0.023663209116866556,2,,,95.2,42.0,10^-307.653,0.0387986,0.324993,,,
1111130,1,838,Prevotella sp. BV3P1,"",bacteria,false,-2.3402840904139334e-05,-0.10537737689839737,,,,,,,,,,,,,-0.10537737689839737,0.011831604558433278,1,,,96.6,29.0,10^-307.653,0.0721454,0.57236,,,
1284775,1,838,Prevotella sp. S7-1-8,"",bacteria,false,-4.784523841597112e-05,-0.21543562775157396,,,,,,,,,,,,,-0.21543562775157396,0.011831604558433278,1,,,88.0,50.0,10^-307.653,0.101994,0.418512,,,
386414,1,838,Prevotella timonensis,"",bacteria,false,-4.9987520261108873e-05,-0.2250818088431074,,,,,,,,,,,,,-0.2250818088431074,0.011831604558433278,1,,,84.6,39.0,10^-307.653,0.356146,1.52973,,,
1227276,1,838,Prevotella sp. F0091,"",bacteria,false,-6.382079176273567e-05,-0.1436848555071451,,,,,,,,,,,,,-0.1436848555071451,0.023663209116866556,2,,,100.0,37.0,10^-307.653,0.253786,1.60158,,,
28128,1,838,Prevotella corporis,"",bacteria,false,-8.077539400290318e-05,-0.12123740550454494,,,,,,,,,,,,,-0.12123740550454494,0.03549481367529984,3,,,73.55,41.5,10^-307.653,0.0692701,0.278588,,,
419005,1,838,Prevotella amnii,"",bacteria,false,-0.00025307001292789735,-0.18991892368409358,,,,,,,,,,,,,-0.18991892368409358,0.07098962735059967,6,,,96.4167,43.5,10^-307.653,0.532052,2.42768,,,
185294,1,838,Prevotella paludivivens,"",bacteria,false,-0.0005397603216502223,-0.06944032024917281,,,,,,,,,,,,,-0.06944032024917281,0.4141061595451647,35,,,79.9781,42.3125,10^-307.653,1.29888,12.7415,,,
839,1,838,Prevotella ruminicola,"",bacteria,false,-0.0007395932212045247,-0.0021743847472224303,-0.0021743847472224303,0.14197925470119935,12,,,91.8833,109.75,10^-50.5923,0.143591,0.741242,,,-100,0.0,0,,,0,0,10^0,0.0200852,0.0744699,,,
589437,1,838,Prevotella scopos,"",bacteria,false,-0.09792945778134828,-0.08856554647969339,-0.08856554647969339,0.46143257777889785,39,,,96.4972,111.583,10^-58.7977,0.604783,1.61858,,,-0.11030519422775185,0.011831604558433278,1,,,100.0,50.0,10^-307.653,0.0490424,0.337344,,,
652716,1,838,Prevotella sp. oral taxon 299,"",bacteria,false,-0.19138667468739545,-0.06249313832773758,-0.06249313832773758,1.277813292310794,108,3,53,97.2389,249.767,10^-143.028,2.74224,23.4334,,,-0.08943507879751722,0.04732641823373311,4,,,97.4,40.25,10^-307.653,0.117624,0.786018,,,
28131,1,838,Prevotella intermedia,"",bacteria,false,-0.6914784922126889,-0.1271293235572648,-0.17270437696576854,1.6682562427390921,141,4,69,93.5266,219.203,10^-90.5218,4.07427,13.9314,,,-0.1271293235572648,0.5205906005710642,44,2,36,85.591,32.4762,10^-62.3546,1.33462,6.40316,,,
156454,2,156454,Anaeroglobus,"",bacteria,false,4875.98828505535,100,100,0.4850957868957644,41,,,99.927,135.568,10^-80.3093,,,,,6.856554852474049,0.5324222051294975,45,,,99.4024,48.3333,10^-283.632,0.0154126,0.0754037,,,[156456]
156456,1,156454,Anaeroglobus geminatus,"",bacteria,false,4875.98828505535,100,100,0.4850957868957644,41,,,99.927,135.568,10^-80.3093,,,,,6.856554852474049,0.5324222051294975,45,,,99.4024,48.3333,10^-283.632,0.0154126,0.0754037,,,
1129544,2,1129544,Rhizophagus,"",eukaryota,false,4646.669254084013,15.401319642624934,-100,0.0,0,,,0,0,10^0,0.0912502,0.296012,,,15.401319642624934,3.0407223715173526,257,1,69,95.3836,37.9909,10^-229.274,0.0463208,0.194425,,,"[1803374, 588596]"
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,4646.669254084013,100,,,,,,,,,,,,,100,3.0170591624004857,255,1,69,95.4995,38.0183,10^-228.555,,,,,
588596,1,1129544,Rhizophagus irregularis,"",eukaryota,false,-0.04066137326661917,-0.11157077915406566,,,,,,,,,,,,,-0.11157077915406566,0.023663209116866556,2,,,82.75,35.0,10^-307.653,0.0453548,0.19442,,,
292486,2,292486,Avibacterium,"",bacteria,false,3873.0014460047387,54.20047776328833,54.20047776328833,0.2011372774933657,17,1,10,99.1,252.714,10^-134.667,0.000508247,0.00370161,,,14.08562945292195,16.800878472975256,1420,2,1406,78.75,93.8336,10^-47.511,0.18054,1.17995,,,"[728, 762]"
728,1,292486,Avibacterium paragallinarum,"",bacteria,false,3873.0014460047387,76.47842962210419,76.47842962210419,0.13014765014276605,11,1,10,99.3222,309.778,10^-160.833,0.000172559,0.0016995,,,14.086221353730789,16.800878472975256,1420,2,1406,78.75,93.8336,10^-47.511,0.179419,1.17998,,,
762,1,292486,Avibacterium volantium,"",bacteria,false,384.76717186403033,100,100,0.07098962735059967,6,,,98.7,150.0,10^-87.5686,,,,,,,,,,,,,,,,,
192258,2,192258,Genlisea,"",eukaryota,false,3549.4813675299833,100,,,,,,,,,,,,,100,0.35494813675299836,30,,,75.6333,39.9259,10^-307.653,,,,,[192259]
192259,1,192258,Genlisea aurea,"",eukaryota,false,3549.4813675299833,100,,,,,,,,,,,,,100,0.35494813675299836,30,,,75.6333,39.9259,10^-307.653,,,,,
75984,2,75984,Mannheimia,"",bacteria,false,2977.973132263894,14.399360980751798,0.5279462259965565,2.389984120803522,202,,,99.3676,101.897,10^-56.9609,0.452337,3.67016,,,14.399360980751798,12.81362773678324,1083,5,1048,92.7178,56.9377,10^-46.4545,0.224972,0.874251,,,"[75985, 85404]"
75985,1,75984,Mannheimia haemolytica,"",bacteria,false,2977.973132263894,16.161027201392855,1.3465091125601165,2.307162888894489,195,,,99.35,102.163,10^-57.1361,0.193561,1.56969,,,16.161027201392855,12.789964527666374,1081,5,1048,92.701,56.9561,10^-45.8505,0.175701,0.780536,,,
85404,1,75984,Mannheimia varigena,"",bacteria,false,1.1150718558970754,3.2815191249382107,-0.06991075203748659,0.08282123190903294,7,,,99.8143,95.1429,10^-52.5073,0.187421,1.49619,,,3.2815191249382107,0.023663209116866556,2,,,100.0,49.0,10^-307.653,0.000710197,0.00699463,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,2957.901139608319,100,,,,,,,,,,,,,100,0.3786113458698649,32,,,95.06,32.5,10^-307.653,,,,,"[9913, 30522, 72004]"
9913,1,9903,Bos taurus,cattle,eukaryota,false,2957.901139608319,100,,,,,,,,,,,,,100,0.29579011396083194,25,,,96.7542,32.5,10^-307.653,,,,,
30522,1,9903,Bos indicus x Bos taurus,hybrid cattle,eukaryota,false,709.8962735059968,100,,,,,,,,,,,,,100,0.07098962735059967,6,,,90.68,31.4,10^-307.653,,,,,
72004,1,9903,Bos mutus,wild yak,eukaryota,false,118.31604558433278,100,,,,,,,,,,,,,100,0.011831604558433278,1,,,76.3,38.0,10^-307.653,,,,,
113286,2,113286,Pseudoramibacter,"",bacteria,false,2721.269048439654,100,100,0.2721269048439654,23,1,22,100.0,379.524,10^-297.303,,,,,-0.20713051637404664,0.023663209116866556,2,,,86.0,47.5,10^-307.653,0.525905,2.42476,,,"[248728, 113287]"
248728,1,113286,Pseudoramibacter sp. oral clone BP1-8,"",bacteria,false,2721.269048439654,100,100,0.2721269048439654,23,1,22,100.0,379.524,10^-297.303,,,,,,,,,,,,,,,,,
113287,1,113286,Pseudoramibacter alactolyticus,"",bacteria,false,-0.0010152238631485437,-0.20713051637404664,,,,,,,,,,,,,-0.20713051637404664,0.023663209116866556,2,,,86.0,47.5,10^-307.653,0.525905,2.42476,,,
1257,2,1257,Peptostreptococcus,"",bacteria,false,2377.014954530329,9.301111317393737,9.301111317393737,7.347426430787065,621,2,559,98.005,1409.06,10^-283.047,0.147771,0.774064,,,-0.08548435124745099,0.2839585094023987,24,,,97.2172,48.3636,10^-285.149,1.32438,12.1709,,,"[341694, 1261, 169971, 1219626]"
341694,1,1257,Peptostreptococcus stomatis,"",bacteria,false,2377.014954530329,100,100,2.555626584621588,216,1,215,100.0,976.49,10^-306.29,,,,,-0.08001354071952771,0.2602953002855321,22,,,99.1289,50.0,10^-282.899,1.00425,9.29786,,,
1261,1,1257,Peptostreptococcus anaerobius,"",bacteria,false,281.5580180853886,6.332978975436875,6.332978975436875,4.779968241607044,404,1,344,96.8936,1652.45,10^-270.806,0.125729,0.734921,,,-100,0.0,0,,,0,0,10^0,0.0155662,0.0937729,,,
